Client,Warehouse,Product,2022-08-01,2022-08-08,2022-08-15
5,56,5567,12.145192,12.122245,11.863889
5,56,5597,16.58889,16.99,16.855999
5,56,5736,21.879492,21.829706,21.656227
5,56,5743,,24.13,23.85
5,56,5749,,12.13,12.11
5,56,5882,21.267601,21.242144,21.041365
5,56,6098,15.207777,15.181666,14.921666
5,56,6208,21.913332,21.839998,21.4375
5,56,6224,42.492702,42.437366,42.027466
5,56,6231,12.129032,12.098572,11.984075
5,56,6269,7.3160005,7.2333336,7.193
5,56,6295,18.14,18.168,22.475
5,56,6322,17.018888,15.69,15.595714
5,56,6353,24.4,24.21,24.133333
5,56,6446,19.451,19.573334,19.136667
5,56,6478,15.761368,18.367159,19.011791
5,56,6542,8.5027275,8.490527,8.37
5,56,6589,23.0868,22.839722,22.7575
5,56,6634,20.594376,20.517454,20.35
5,56,6666,16.413334,16.457691,16.174286
5,56,6765,79.04923,78.884285,77.97055
5,56,6849,20.777222,19.965,19.17909
5,56,6931,,,
5,56,7008,23.255,20.550667,20.415
5,56,7036,,,
5,56,7040,20.686874,20.424706,20.392
5,56,7080,18.206297,18.026285,18.017435
5,56,7098,12.104286,12.115,11.885834
5,56,7131,25.495152,26.399231,26.455807
5,56,7165,23.19125,24.3325,23.945
5,56,7264,35.254913,35.997345,35.706
5,56,7321,25.485,24.213333,24.165
5,56,7327,19.418718,19.395,19.239616
5,56,7504,15.788235,15.793214,15.628823
5,56,7637,24.228365,24.222488,23.992964
5,56,7662,,26.752,26.304834
5,56,7799,30.44,30.355,29.685
5,56,7862,51.095,,50.79
5,56,8033,16.894285,18.193335,18.1275
5,56,8052,15.788363,15.750729,15.617
5,56,8097,41.433334,42.265,42.11857
5,56,8121,18.392159,18.06579,18.012627
5,56,8149,18.24579,18.147142,17.931665
5,56,8181,20.63,20.64,20.1825
5,56,8190,19.418367,19.39,19.1975
5,56,8216,18.214827,18.165533,17.917017
5,56,8378,12.134391,12.116667,11.993958
5,56,8390,15.811481,15.733572,15.577647
5,56,8400,14.396383,14.555333,14.3876915
5,56,8576,14.6208,14.51381,14.438929
5,56,8577,,,
5,56,8581,23.021364,23.023333,22.736666
5,56,8604,13.974444,13.920077,13.787809
5,56,8896,29.15875,29.150162,28.838366
5,56,8929,15.736852,15.743889,15.590566
5,56,8941,,,
5,56,9048,21.938868,22.974285,22.751429
5,56,9113,12.123461,12.102666,11.983429
5,56,9185,60.77778,60.38,59.87
5,56,9186,47.34,47.28893,46.474228
5,56,9308,84.93869,84.9086,83.9522
5,56,9312,18.186354,18.186958,17.97861
5,56,9612,,,
5,56,9792,27.886,27.87247,27.65375
5,56,9809,24.195,25.51,25.197144
5,56,9869,54.616665,54.45857,53.905
5,56,10024,,31.55,31.33
5,56,10054,35.23811,35.031586,34.7393
5,56,10147,7.2647057,7.257037,7.1485715
5,56,10165,29.11375,29.11,28.619259
5,56,10181,4.82,,
5,56,10248,54.722,54.517635,53.767998
5,56,10263,,13.63,
5,56,10289,18.792858,18.695333,17.92125
5,56,10352,21.815556,24.553648,24.086
5,56,10356,,,
5,56,10462,30.36,30.34,29.912222
5,56,10575,19.446842,19.373333,19.174
5,56,10597,12.1225,12.09,11.95125
5,56,10656,14.559999,14.533636,14.43275
5,56,10749,,6.06,5.97
5,56,10759,11.015,,
5,56,10876,,,
5,56,10887,15.817857,15.74125,15.5725
5,56,11376,13.412726,13.299001,13.177777
5,56,11473,14.545714,14.567857,14.495
5,56,11662,,,
5,56,11780,15.761112,15.735,15.37
5,56,12092,7.295,7.275,7.1604347
5,56,12116,20.28,20.583635,20.44846
5,56,12148,8.397593,8.385938,8.275
5,56,12165,28.901018,29.088572,28.823572
5,56,12209,,,
5,56,12232,15.647648,15.413334,15.703334
5,56,12235,,,15.582
5,56,12244,23.72,24.27,
5,56,12292,,18.2,17.997778
5,56,12456,19.376667,19.369999,19.3175
5,56,12488,9.79,,
5,56,12497,19.422,19.397999,19.256
5,56,12503,16.99,17.014166,16.902
5,56,12565,40.024998,40.17857,39.701427
5,56,12634,20.635527,20.643158,20.401283
5,56,12793,27.848604,27.96143,27.522076
5,56,12834,36.53909,36.415554,35.79375
5,56,12846,24.415714,24.265,24.24
5,56,12999,,13.264,13.273334
5,56,13040,14.62,14.548333,14.4825
5,56,13169,12.13,,
5,56,13274,,,
5,56,13631,,,12.0675
5,56,13677,,14.54,14.183333
5,56,13725,35.129997,36.49,35.86
5,56,13804,19.383457,19.378195,19.762571
5,56,13827,24.268,24.722973,23.915
5,56,13837,30.3746,30.23614,29.807741
5,56,13942,13.335455,13.31125,13.141666
5,56,13965,,,
5,56,14135,36.76,,36.306667
5,56,14274,,,
5,58,55,24.264236,24.499374,24.769697
5,58,109,14.507334,15.363334,14.5985
5,58,211,,,
5,58,294,15.494762,13.516666,12.323809
5,58,398,18.842222,18.327759,18.025967
5,58,440,,,
5,58,728,22.397547,23.6825,22.795692
5,58,740,15.355667,15.137778,15.804667
5,58,1032,,,
5,58,1133,33.68,33.805,20.56
5,58,1229,14.51,14.267143,13.285
5,58,1237,,,27.535
5,58,1339,38.52,40.321335,38.374
5,58,1351,44.12,43.82,
5,58,1484,29.867014,30.958181,29.470947
5,58,1697,20.325579,24.482368,19.485676
5,58,1705,22.83439,23.78475,23.877743
5,58,1782,15.620454,15.913636,16.121819
5,58,1844,18.721643,18.178806,17.483885
5,58,1916,11.581819,11.164286,11.886666
5,58,2029,31.364347,33.40261,31.10579
5,58,2032,9.482693,9.8975,9.880294
5,58,2082,30.645,33.334545,33.148003
5,58,2111,,,
5,58,2114,12.77854,13.853227,12.959394
5,58,2129,37.784283,36.090637,36.22069
5,58,2149,17.070715,19.310953,17.576666
5,58,2161,44.973785,44.86595,44.21158
5,58,2413,17.697647,18.179232,15.954595
5,58,2461,15.250588,14.5375,19.133333
5,58,2580,33.405792,33.25585,35.800953
5,58,2713,39.09,37.76,
5,58,2763,,,
5,58,2798,29.065716,27.095556,29.2175
5,58,2993,22.15625,28.467999,26.395834
5,58,3115,16.586,17.374,18.075262
5,58,3146,29.843332,26.94,26.345
5,58,3262,18.535,16.246668,
5,58,3284,23.119375,21.339258,21.648401
5,58,3327,41.639374,42.03687,41.215263
5,58,3417,18.570887,17.984306,17.857468
5,58,3574,21.913704,21.261906,20.706818
5,58,3744,13.576,15.720908,15.435789
5,58,3848,20.127907,19.868387,19.561352
5,58,3920,12.74875,12.358572,12.940909
5,58,4085,9.833333,10.79,10.195
5,58,4100,14.118,14.323409,12.958858
5,58,4207,21.62,17.75706,19.96
5,58,4280,44.83857,39.788002,44.97091
5,58,4303,46.699024,38.2555,36.356365
5,58,4365,10.18,11.22,
5,58,4475,13.476,13.446667,13.868571
5,58,4856,15.628285,15.531817,15.702
5,58,5248,15.36,17.66,
5,58,5334,25.622196,25.997179,27.468937
5,58,5597,16.029615,17.375,16.537224
5,58,5713,17.321001,17.749287,17.86742
5,58,5882,23.290909,24.328934,23.884718
5,58,5902,,,
5,58,5972,47.809525,48.246803,46.854374
5,58,6098,17.289444,17.342241,17.188234
5,58,6224,62.739117,51.048656,48.17035
5,58,6231,17.842049,17.963636,17.817762
5,58,6295,17.236841,17.03647,17.24
5,58,6322,19.9775,19.538776,17.51419
5,58,6446,20.32963,21.098824,20.901072
5,58,6453,22.528214,23.814074,24.753
5,58,6478,19.514444,17.710833,17.21
5,58,6542,9.612857,10.852727,10.6753845
5,58,6611,,,
5,58,6684,,,
5,58,6706,33.631428,34.901,33.64923
5,58,6849,20.86129,21.3752,20.580303
5,58,6999,20.396206,19.984999,20.156801
5,58,7004,25.620302,25.26,24.985884
5,58,7048,20.83587,19.693888,18.305262
5,58,7098,13.658429,13.428269,13.663548
5,58,7102,41.645,41.548332,42.965
5,58,7165,26.265001,25.663572,26.481874
5,58,7181,17.690832,18.277273,18.365757
5,58,7190,9.253077,9.828572,9.12
5,58,7264,37.28228,39.8568,34.198303
5,58,7321,25.103077,24.605295,24.670769
5,58,7422,24.104048,24.339565,20.997442
5,58,7504,17.877813,21.447826,20.686666
5,58,7582,,,
5,58,7637,33.276554,32.392693,31.593395
5,58,7691,11.19,10.82,12.860001
5,58,7765,14.798804,14.046352,14.070001
5,58,7894,33.518017,27.053566,27.170439
5,58,8033,19.825,18.635714,18.056364
5,58,8121,21.618307,21.563818,21.678
5,58,8188,20.4925,17.54,23.975
5,58,8190,15.561852,15.03625,15.37
5,58,8347,20.670553,21.714413,20.144878
5,58,8400,16.094364,16.441364,16.027954
5,58,8401,,,
5,58,8576,13.7595005,14.27875,14.058461
5,58,8623,36.99143,38.478573,38.836666
5,58,8632,20.800278,21.006088,20.037142
5,58,8687,,,
5,58,8896,25.565237,26.265,25.985855
5,58,8929,23.151276,20.337656,20.344423
5,58,9156,10.154,10.266666,11.498333
5,58,9750,14.196249,14.021739,15.386364
5,58,9792,35.411667,36.6435,37.055855
5,58,9820,16.783333,16.484074,15.304285
5,58,9869,53.70111,52.669,52.966152
5,58,10009,23.362326,23.344645,22.799032
5,58,10064,,,
5,58,10263,,,
5,58,10289,23.131578,19.947044,18.88329
5,58,10503,,,
5,58,10656,15.3836,16.001999,15.830334
5,58,10737,35.044064,33.039433,33.057648
5,58,10887,18.711176,18.400812,18.221998
5,58,11315,38.61769,48.042854,38.06269
5,58,11385,24.684269,20.22625,21.955
5,58,11473,22.346521,26.514545,24.884165
5,58,11578,25.675833,26.469091,24.786667
5,58,11617,37.646553,38.462917,38.804375
5,58,11723,58.138947,54.97387,57.93846
5,58,11774,15.227116,16.142069,15.985958
5,58,11799,,,
5,58,11901,,,
5,58,11952,25.239166,26.054445,26.270498
5,58,12053,20.803846,20.234211,19.355333
5,58,12148,15.192797,14.978445,13.9928255
5,58,12212,21.882238,22.610107,21.696842
5,58,12215,33.54375,27.504002,44.33875
5,58,12232,14.51,,
5,58,12235,17.816523,17.184814,17.480589
5,58,12292,21.175365,21.718367,21.659843
5,58,12335,26.41154,25.85414,26.359524
5,58,12456,18.615862,20.526667,18.625456
5,58,12564,21.94148,19.90244,20.589762
5,58,12736,27.507471,26.001616,26.593462
5,58,12792,13.889412,13.9330435,13.674211
5,58,12832,44.675,46.17,
5,58,12917,38.683514,35.600567,33.630344
5,58,12943,,,
5,58,13274,10.472456,10.573454,10.572549
5,58,13413,,,
5,58,13437,30.266973,27.994097,27.347528
5,58,13483,23.9205,23.493889,23.958889
5,58,13804,18.926956,18.688334,17.458387
5,58,13827,26.4896,24.929287,24.953077
5,58,13834,,,
5,58,13852,,,
5,58,13998,25.51913,25.082941,25.879444
5,58,14094,,,
5,58,14241,21.456205,20.917692,21.942778
5,92,822,16.655,17.094545,17.275
5,92,1484,,,
5,92,3398,,,
5,92,3511,,,
5,92,4829,49.72,,50.45
5,92,5736,,25.08,
5,92,6224,,37.03,
5,92,7366,,,
5,92,9792,,,
5,92,12917,,,
5,109,7855,,,
5,109,8920,,,
5,109,11911,,,
5,109,12603,,,
5,131,144,,,
5,131,236,,,
5,131,1004,,,
5,131,1016,,,
5,131,1100,,,
5,131,1114,,,
5,131,1237,,,
5,131,1243,,,
5,131,1251,,,
5,131,1545,,,
5,131,1697,,,
5,131,2173,,,
5,131,2465,,,
5,131,2645,,,
5,131,2705,,,
5,131,2718,,,
5,131,2810,,,
5,131,2857,,,
5,131,3346,,,
5,131,3661,,,
5,131,3713,,,
5,131,3767,,,
5,131,3828,,,
5,131,4080,,,
5,131,4308,,,
5,131,4716,,,
5,131,5099,,,
5,131,5140,,,
5,131,5633,,,
5,131,5874,,,
5,131,5902,,,
5,131,5947,,,
5,131,6104,,,
5,131,6435,,,
5,131,6463,,,
5,131,6485,,,
5,131,6589,,,
5,131,7010,,,
5,131,7165,,,
5,131,7386,,,
5,131,7462,,,
5,131,7783,,,
5,131,7824,,,
5,131,7943,,,
5,131,8092,,,
5,131,8112,,,
5,131,8283,,,
5,131,8352,,,
5,131,8400,,,
5,131,8604,,,
5,131,8778,,,
5,131,8856,,,
5,131,9081,,,
5,131,9304,,,
5,131,9464,,,
5,131,9873,,,
5,131,9913,,,
5,131,10082,,,
5,131,10333,,,
5,131,10700,,,
5,131,11117,,,
5,131,11723,,,
5,131,11809,,,
5,131,11897,,,
5,131,11911,,,
5,131,12426,,,
5,131,12450,,,
5,131,13066,,,
5,131,13437,,,
5,131,13804,,,
5,131,14151,,,
5,131,14310,,,
5,150,3828,,,
5,150,4672,,,
5,150,10195,,,14.62
5,257,13,30.35127,30.52,34.914864
5,257,1339,24.084,,23.885
5,257,2718,,,
5,257,3327,,,
5,257,3398,,,
5,257,5334,,,
5,257,7415,,,
5,257,7637,,,
5,257,8071,,,
5,257,8121,,,
5,257,8347,,,
5,257,10669,,,
5,257,10737,,,
5,257,12148,,,
5,257,12212,16.318125,16.351429,16.216
5,257,12235,14.77,14.805,14.62
5,257,12497,,,
5,262,621,,,
5,262,630,,,
5,262,1830,,,
5,262,2465,,,
5,262,2769,,,
5,262,3327,,,
5,262,3417,,,
5,262,4308,,,
5,262,4856,,,
5,262,5140,,,
5,262,5567,,,
5,262,5797,,,
5,262,5882,,,
5,262,6104,,,
5,262,6224,,,
5,262,6435,,,
5,262,6463,,,
5,262,6999,,,
5,262,7131,,,
5,262,7489,,,
5,262,7662,,,
5,262,7783,,,
5,262,8071,,,
5,262,8121,,,
5,262,8294,,,
5,262,8347,,,
5,262,8400,,,
5,262,9289,,,
5,262,9312,,,
5,262,10024,,,
5,262,10195,,,
5,262,10380,,,
5,262,10414,,,
5,262,11897,,,
5,262,12165,,,
5,262,12292,,,
5,262,12450,,,
5,262,13026,,,
5,262,13413,,,
5,262,13837,,,
5,262,13914,,,
5,262,13963,,,
6,67,46,17.077879,17.94625,17.907917
6,67,128,,,
6,67,235,52.42857,53.19703,53.294117
6,67,357,,,
6,67,405,13.411153,13.461193,13.570182
6,67,450,,,
6,67,586,,,
6,67,651,,,
6,67,732,,,
6,67,834,34.46415,33.697666,34.142857
6,67,900,98.162,101.40909,106.95
6,67,1075,,79.21,99.0
6,67,1289,,,50.8
6,67,1403,91.082,94.055,
6,67,1470,,,
6,67,1494,254.1475,257.8875,256.568
6,67,1647,,,
6,67,1682,,,
6,67,1731,,,
6,67,1787,,,
6,67,2096,,,
6,67,2288,,,
6,67,2472,,,
6,67,2576,,,
6,67,2660,,,
6,67,2897,,,
6,67,2974,,,
6,67,3029,,,
6,67,3153,84.4602,83.923416,84.83222
6,67,3258,,,
6,67,3521,135.86577,131.27026,134.78572
6,67,3681,,,
6,67,3762,,,
6,67,4081,,,
6,67,4161,,,
6,67,4398,,,
6,67,4436,55.468636,57.301647,61.878
6,67,4727,,,
6,67,4812,31.386915,32.575,33.08
6,67,4943,,,52.194
6,67,5071,,,
6,67,5350,,,
6,67,5935,,,
6,67,6110,,,
6,67,6192,,,
6,67,6227,,,
6,67,6354,17.684616,18.167,21.708
6,67,6508,33.949715,35.088707,34.050278
6,67,6559,,,
6,67,6636,,,
6,67,6718,27.518261,27.36421,27.24613
6,67,6771,36.20917,35.844532,36.261967
6,67,6798,,,
6,67,6836,,,
6,67,6883,,,
6,67,6902,,,
6,67,7033,,,16.0
6,67,7466,,,
6,67,7588,,,
6,67,7681,,,
6,67,7792,,,
6,67,8117,,,
6,67,8135,,,
6,67,8300,,,
6,67,8323,,,
6,67,8388,27.164616,26.874332,27.547272
6,67,8491,,,
6,67,8592,39.620697,40.37868,40.539307
6,67,8658,16.841225,17.544395,17.377188
6,67,8662,117.5921,114.54643,107.18823
6,67,8769,,,
6,67,8803,,,
6,67,8970,,,
6,67,9172,26.741388,27.14426,28.17895
6,67,9367,,,
6,67,9505,,,
6,67,9857,,,55.493332
6,67,9861,,,
6,67,10005,56.320004,59.863636,58.885998
6,67,10120,33.943966,33.930862,34.43207
6,67,10388,,,
6,67,10458,,,
6,67,10551,13.879474,13.486155,14.049038
6,67,10895,35.06795,34.637814,34.743477
6,67,10956,103.502,97.39166,103.5
6,67,11226,,,
6,67,11431,44.61317,44.40279,46.870712
6,67,11447,,,
6,67,11501,99.9,88.8,99.9
6,67,11645,,,
6,67,11755,,,
6,67,11791,,,
6,67,11830,,,
6,67,11849,46.36418,45.43047,44.97689
6,67,12054,,,
6,67,12158,26.67305,27.733181,26.663649
6,67,12248,,,
6,67,12479,99.33455,101.1316,95.085556
6,67,12591,12.584691,13.033211,12.822169
6,67,12637,,,
6,67,12729,,,
6,67,12735,,,
6,67,12828,,,101.735
6,67,12912,,,
6,67,12968,,,
6,67,13097,96.47222,103.355,102.9275
6,67,13166,27.786428,26.729376,27.836538
6,67,13432,9.848461,9.739268,9.867333
6,67,13438,,,
6,67,13480,,,
6,67,13543,,,
6,67,13932,,,
6,67,13950,,,
6,67,14233,113.5,102.546364,111.6
6,67,14248,,,
6,86,46,,,
6,86,405,,,
6,86,651,,,
6,86,834,,,
6,86,3681,,,
6,86,4398,,,
6,86,5935,,,
6,86,6508,,,
6,86,8658,,,
6,86,10120,,,
6,86,10895,,,
6,86,12085,,,
6,86,12158,,,
6,86,12591,,,
7,303,68,21.07,21.74,21.74
7,303,76,,,8.45
7,303,130,,,
7,303,151,,,
7,303,193,,,
7,303,206,,,
7,303,242,,,
7,303,246,,,
7,303,252,,,
7,303,262,,,
7,303,299,,,
7,303,310,,,
7,303,323,,,
7,303,389,,,
7,303,445,,,
7,303,476,,,
7,303,479,,,
7,303,530,,,
7,303,709,,,
7,303,722,,,
7,303,756,,,
7,303,770,,,
7,303,909,,,
7,303,923,,,
7,303,941,,,15.0
7,303,950,,,
7,303,966,,,
7,303,1033,,,
7,303,1048,,44.99,
7,303,1080,,,
7,303,1104,,,
7,303,1106,,,
7,303,1127,,,
7,303,1173,,,
7,303,1184,,,
7,303,1233,,,
7,303,1240,,,
7,303,1245,,,
7,303,1355,,,21.87
7,303,1364,,,
7,303,1391,,,
7,303,1430,,,
7,303,1434,,,
7,303,1466,,,
7,303,1474,,18.38,
7,303,1531,,,
7,303,1563,,,
7,303,1610,,,
7,303,1619,11.22,15.56,
7,303,1676,,,
7,303,1680,,,
7,303,1684,11.67,,11.67
7,303,1746,,,
7,303,1781,,,
7,303,1790,,,
7,303,1800,30.9,,
7,303,1864,33.95,33.95,33.95
7,303,1883,,,
7,303,1906,,,
7,303,1911,,,
7,303,1934,,,
7,303,1939,,,
7,303,1944,,,
7,303,2000,,,
7,303,2001,,,
7,303,2011,,,
7,303,2063,,,
7,303,2071,,,
7,303,2090,,,
7,303,2091,,,
7,303,2134,,,
7,303,2157,,,
7,303,2286,39.02,35.38,
7,303,2308,,,
7,303,2309,,15.54,15.21
7,303,2345,,,
7,303,2359,,,
7,303,2408,,,
7,303,2418,,,
7,303,2437,,11.466667,12.09
7,303,2445,,,
7,303,2460,,,
7,303,2464,,61.99,
7,303,2497,,,
7,303,2505,,,
7,303,2534,,,
7,303,2543,,59.22,
7,303,2691,,,
7,303,2731,,,
7,303,2734,,,
7,303,2765,,,
7,303,2780,,,
7,303,2804,,,
7,303,2811,,,
7,303,2814,10.0,10.0,11.602778
7,303,2830,,,
7,303,2835,,,
7,303,2836,,,
7,303,2847,14.45,,14.65
7,303,2957,6.67,,
7,303,2987,,,
7,303,2998,35.73,,36.4
7,303,3025,,,
7,303,3033,,,
7,303,3113,,,
7,303,3135,,,
7,303,3148,,,
7,303,3285,,,
7,303,3310,,,
7,303,3325,,,
7,303,3333,,,
7,303,3541,,,42.09
7,303,3554,,,371.03
7,303,3561,,,
7,303,3586,,,
7,303,3617,,86.62,
7,303,3637,,,
7,303,3665,,,
7,303,3714,,,
7,303,3750,,,
7,303,3752,,,
7,303,3759,,,
7,303,3781,,20.79,19.35
7,303,3853,,,
7,303,3862,,,
7,303,3866,,,
7,303,3883,,,
7,303,3895,,,
7,303,3900,32.95,,
7,303,3924,,,
7,303,3931,,,
7,303,3972,,78.22,
7,303,3981,14.39,14.39,
7,303,4001,,,
7,303,4017,62.94,,62.94
7,303,4028,,,
7,303,4076,,,
7,303,4078,,,
7,303,4107,,,
7,303,4109,,,
7,303,4139,,,
7,303,4146,,,
7,303,4163,,,
7,303,4245,,,
7,303,4247,,,
7,303,4251,,,
7,303,4270,,68.99,
7,303,4283,,,
7,303,4296,,,
7,303,4310,,39.95,
7,303,4373,,,
7,303,4433,,,
7,303,4440,,,
7,303,4512,,,
7,303,4529,,,
7,303,4546,,,
7,303,4598,,,
7,303,4632,,,
7,303,4634,,,
7,303,4637,,,
7,303,4708,,,
7,303,4740,,,
7,303,4741,,,
7,303,4757,,,
7,303,4797,,,
7,303,4889,,,
7,303,4979,,,
7,303,4995,,,
7,303,5042,,,
7,303,5044,,,
7,303,5090,,19.9,
7,303,5113,,,
7,303,5136,,,
7,303,5170,,,
7,303,5250,,,
7,303,5264,,,
7,303,5275,,,
7,303,5353,,,
7,303,5397,,,
7,303,5423,,,
7,303,5499,,,
7,303,5559,,,
7,303,5565,,,
7,303,5569,,,
7,303,5625,,,
7,303,5695,,,
7,303,5696,,,
7,303,5701,15.0,,
7,303,5727,8.54,,8.655
7,303,5791,,,
7,303,5840,13.96,,6.69
7,303,5851,,,
7,303,5859,,,
7,303,5889,,,
7,303,5938,,,
7,303,5970,12.195,8.99,
7,303,5980,,,
7,303,6008,,,
7,303,6030,,,
7,303,6051,,,
7,303,6065,,,
7,303,6089,,,
7,303,6095,,,
7,303,6126,,,
7,303,6179,,8.06,
7,303,6180,,,
7,303,6190,,,
7,303,6276,,,
7,303,6359,,,
7,303,6378,,,
7,303,6444,26.73,26.73,
7,303,6445,,,
7,303,6482,,,
7,303,6517,,,
7,303,6547,,,
7,303,6563,,,
7,303,6606,,,
7,303,6637,89.95,,
7,303,6638,,,
7,303,6673,,,128.75
7,303,6689,73.45,,
7,303,6708,,,
7,303,6808,21.85,21.85,19.47
7,303,6812,,,
7,303,6863,80.75,79.95,79.95
7,303,6917,,,
7,303,6919,42.84,,42.84
7,303,6986,,,
7,303,7017,,,
7,303,7026,,,
7,303,7089,,,
7,303,7117,,,
7,303,7145,,,8.82
7,303,7183,,,
7,303,7208,,,
7,303,7218,21.53,,19.06
7,303,7228,,,
7,303,7234,,,
7,303,7235,,,
7,303,7242,,,
7,303,7261,,,
7,303,7276,,,
7,303,7295,,39.6,39.6
7,303,7301,,,
7,303,7352,,,
7,303,7355,,,
7,303,7439,,,
7,303,7450,,,109.03
7,303,7456,,,
7,303,7463,,,
7,303,7476,,,53.1
7,303,7499,,,
7,303,7503,,,
7,303,7545,,130.0,
7,303,7546,,,
7,303,7558,,,
7,303,7562,,,
7,303,7571,11.66,,
7,303,7599,,,
7,303,7698,,,
7,303,7705,10.55,10.025,
7,303,7719,,,
7,303,7748,,,
7,303,7790,,,
7,303,7795,,,
7,303,7808,,,
7,303,7917,,,
7,303,7922,,,
7,303,7923,,,
7,303,7974,,,
7,303,8025,19.1,,
7,303,8039,44.99,,
7,303,8040,,,
7,303,8046,,,
7,303,8053,,,
7,303,8068,33.14,,
7,303,8082,22.76,22.76,
7,303,8093,,13.83,13.83
7,303,8153,,15.672,14.78
7,303,8213,,,
7,303,8279,,62.66,
7,303,8291,,,
7,303,8292,,,
7,303,8320,,15.83,
7,303,8348,,,
7,303,8354,,,
7,303,8384,,,
7,303,8430,,,
7,303,8454,,,
7,303,8508,,,
7,303,8521,,,
7,303,8548,,,
7,303,8565,,,
7,303,8625,,,
7,303,8638,47.75,,
7,303,8674,,45.55,59.22
7,303,8707,,,
7,303,8755,,,
7,303,8767,,,
7,303,8795,9.61,9.61,9.150001
7,303,8850,,,
7,303,8968,,,
7,303,8980,,,
7,303,9004,,,
7,303,9021,,,
7,303,9024,,,
7,303,9053,,,4.67
7,303,9128,,,
7,303,9189,,,
7,303,9199,,22.2,
7,303,9204,,,
7,303,9223,,,
7,303,9231,,,
7,303,9266,,,
7,303,9341,,,
7,303,9359,,,
7,303,9398,,,
7,303,9425,,,
7,303,9439,,,
7,303,9481,,,
7,303,9580,,,
7,303,9671,,,
7,303,9675,8.22,8.623334,7.37
7,303,9816,,,48.1
7,303,9823,,,
7,303,9862,,,
7,303,9899,,,
7,303,9911,,,
7,303,9919,,,
7,303,9940,,17.6,
7,303,9968,,,
7,303,9989,,,
7,303,9990,,,
7,303,10008,,,
7,303,10093,,,
7,303,10108,,,
7,303,10118,,,
7,303,10160,,,
7,303,10179,,,
7,303,10241,,,
7,303,10274,,,
7,303,10284,,,
7,303,10322,,,
7,303,10328,5.07,,6.54
7,303,10337,,,
7,303,10371,12.22,,
7,303,10437,,,54.58
7,303,10453,,,
7,303,10487,,,
7,303,10506,,,
7,303,10552,,,
7,303,10565,,,
7,303,10622,,,
7,303,10624,,,
7,303,10654,,,
7,303,10697,,,
7,303,10777,,,
7,303,10800,43.91,43.59,
7,303,10810,,,
7,303,10811,,,
7,303,10813,,,
7,303,10858,,,
7,303,10865,,,
7,303,10897,,,
7,303,10971,,,
7,303,10974,,,
7,303,11027,,,
7,303,11067,,,
7,303,11085,,,
7,303,11184,,,
7,303,11236,,,
7,303,11237,,,
7,303,11252,,,
7,303,11275,,,
7,303,11276,,,
7,303,11288,,,
7,303,11297,,,
7,303,11313,6.6866665,8.7525,9.888
7,303,11326,,,
7,303,11364,,,
7,303,11528,,,
7,303,11539,,,
7,303,11556,,69.95,
7,303,11562,,,
7,303,11588,,,
7,303,11605,,,65.96
7,303,11709,,28.79,
7,303,11722,,,
7,303,11726,,,
7,303,11733,,,
7,303,11765,,,
7,303,11814,,,
7,303,11858,,,
7,303,11870,58.98,58.98,58.08
7,303,11888,,,
7,303,11914,19.35,,
7,303,11970,,,
7,303,11987,,,
7,303,12006,9.8,,
7,303,12034,,,
7,303,12052,,,
7,303,12065,,,
7,303,12074,,,
7,303,12110,,,
7,303,12143,,,
7,303,12179,,,
7,303,12237,,,
7,303,12260,,,
7,303,12268,,,
7,303,12271,,,
7,303,12277,,,
7,303,12309,,,
7,303,12310,,,
7,303,12331,,,
7,303,12333,,,
7,303,12355,,,
7,303,12371,,,29.61
7,303,12423,,,
7,303,12437,,,
7,303,12466,,,
7,303,12531,,,
7,303,12672,,,
7,303,12681,,,
7,303,12689,,,
7,303,12712,26.95,,
7,303,12718,,,
7,303,12734,,,
7,303,12737,,,
7,303,12849,,,
7,303,12862,,,
7,303,12863,,,
7,303,12871,,,
7,303,12904,,,
7,303,12939,,,
7,303,12949,,,
7,303,12951,,,
7,303,12984,,,
7,303,12996,,,
7,303,13002,,,
7,303,13013,,,
7,303,13017,,18.32,
7,303,13048,,,
7,303,13104,,,9.41
7,303,13110,,,
7,303,13124,,,
7,303,13141,,,
7,303,13168,,,
7,303,13203,,,
7,303,13280,,,
7,303,13314,,,
7,303,13319,,,
7,303,13345,5.26,,
7,303,13351,,,
7,303,13406,,,
7,303,13447,,,
7,303,13476,,,
7,303,13520,13.746667,,15.0
7,303,13521,,,
7,303,13614,,,
7,303,13618,,,
7,303,13641,,,
7,303,13656,,,
7,303,13668,,,
7,303,13700,,,
7,303,13702,,,
7,303,13705,,,
7,303,13757,,,
7,303,13805,,,
7,303,13820,,,
7,303,13829,,19.43,
7,303,13832,,,
7,303,13839,,,
7,303,13845,,,
7,303,13865,,,
7,303,13885,,11.02,11.02
7,303,13892,,,15.0
7,303,13973,,,
7,303,13984,,,
7,303,14004,,,
7,303,14016,,,
7,303,14038,,,
7,303,14052,,6.67,
7,303,14079,47.21,,47.210003
7,303,14083,,,
7,303,14086,,,
7,303,14129,,,
7,303,14153,10.12,10.12,10.12
7,303,14206,6.67,6.13,6.31
7,303,14219,,,
7,303,14252,,,
7,303,14263,,,
7,303,14267,,,
7,303,14304,,,
7,303,14312,19.95,,
8,147,253,,,
8,147,1646,,,
8,147,3165,,,
8,147,3399,,,
8,147,3939,,,
8,147,6728,,,
8,147,7351,,,
8,147,7692,,,
